Species,Gene_Name,ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,37240,37250,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,40539,40549,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,43020,43030,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,62726,62736,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,94109,94119,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,99870,99880,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,109779,109789,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,115327,115337,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,131891,131901,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,137765,137775,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,139721,139731,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF7,-,3384,3394,Transcript
Homo sapiens,PLPP4,ENSG00000203805,IRF9,+,12821,12831,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,+,81953,81963,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,+,83137,83147,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,+,84106,84116,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,+,100974,100984,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,+,133339,133349,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,551,561,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,5728,5738,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,7545,7555,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,7615,7625,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,16243,16253,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,23080,23090,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,24213,24223,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,25743,25753,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,37240,37250,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,40539,40549,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,43020,43030,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,62726,62736,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,94109,94119,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,99870,99880,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,109779,109789,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,115327,115337,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,131891,131901,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,137765,137775,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,139721,139731,Genomic
Homo sapiens,PLPP4,ENSG00000203805,IRF9,-,3384,3394,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF3,+,5118,5128,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF3,+,19485,19495,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF3,+,22918,22928,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF3,-,17529,17539,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF3,+,89,99,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF3,+,4483,4493,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF3,-,2527,2537,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF7,+,5118,5128,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF7,+,19485,19495,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF7,+,22918,22928,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF7,-,17529,17539,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF7,+,89,99,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF7,+,4483,4493,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF7,-,2527,2537,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF9,+,5118,5128,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF9,+,19485,19495,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF9,+,22918,22928,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF9,-,17529,17539,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF9,+,89,99,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF9,+,4483,4493,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF9,-,2527,2537,Transcript
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,8383,8393,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,9498,9508,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,15383,15393,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,28250,28260,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,33626,33636,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,37674,37684,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,41599,41609,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,8991,9001,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,12458,12468,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,23152,23162,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,34969,34979,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,35927,35937,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,39730,39740,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,45736,45746,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,8383,8393,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,9498,9508,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,15383,15393,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,28250,28260,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,33626,33636,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,37674,37684,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,41599,41609,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,8991,9001,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,12458,12468,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,23152,23162,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,34969,34979,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,35927,35937,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,39730,39740,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,45736,45746,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,+,8383,8393,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,+,9498,9508,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,+,15383,15393,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,+,28250,28260,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,+,33626,33636,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,+,37674,37684,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,+,41599,41609,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,-,8991,9001,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,-,12458,12468,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,-,23152,23162,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,-,34969,34979,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,-,35927,35937,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,-,39730,39740,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,-,45736,45746,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF3,-,2074,2084,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF3,-,5325,5335,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF7,-,2074,2084,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF7,-,5325,5335,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF9,-,2074,2084,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF9,-,5325,5335,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,23365,23375,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,25701,25711,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,26672,26682,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,49016,49026,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,54421,54431,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,54750,54760,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,60152,60162,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,63378,63388,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,75008,75018,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,80729,80739,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,116230,116240,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,130079,130089,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,149477,149487,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,150910,150920,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,156069,156079,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,161605,161615,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,161746,161756,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,164781,164791,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,170738,170748,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,181955,181965,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,186516,186526,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,202086,202096,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,215950,215960,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,218430,218440,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,238693,238703,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,240608,240618,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,246328,246338,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,256777,256787,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,258186,258196,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,263816,263826,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,265279,265289,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,269078,269088,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,308786,308796,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,323234,323244,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,332502,332512,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,353181,353191,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,354447,354457,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,357443,357453,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,363683,363693,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,365081,365091,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,380787,380797,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,400347,400357,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,423173,423183,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,429429,429439,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,435714,435724,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,438904,438914,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,443320,443330,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,446775,446785,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,466813,466823,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,475028,475038,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,506940,506950,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,513536,513546,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,513677,513687,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,513700,513710,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,513710,513720,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,529361,529371,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,568431,568441,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,590696,590706,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,627832,627842,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,660433,660443,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,660595,660605,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,662040,662050,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,672007,672017,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,674575,674585,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,677512,677522,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,682269,682279,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,687383,687393,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,706148,706158,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,718843,718853,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,719222,719232,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,730388,730398,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,730968,730978,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,744037,744047,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,744059,744069,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,761015,761025,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,774167,774177,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,775553,775563,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,780456,780466,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,797729,797739,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,799263,799273,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,800846,800856,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,806579,806589,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,806761,806771,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,808579,808589,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,839381,839391,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,855367,855377,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,856320,856330,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,875292,875302,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,890832,890842,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,894980,894990,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,898789,898799,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,900950,900960,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,904732,904742,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,921081,921091,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,938038,938048,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,942231,942241,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,954002,954012,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,997509,997519,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1009864,1009874,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1010005,1010015,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1019423,1019433,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1024991,1025001,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1026808,1026818,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1030247,1030257,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1030773,1030783,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1036937,1036947,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1038153,1038163,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1040678,1040688,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1052168,1052178,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1054182,1054192,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1055819,1055829,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1057657,1057667,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1062025,1062035,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1077121,1077131,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1080237,1080247,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1083944,1083954,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1093622,1093632,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1104657,1104667,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1105601,1105611,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,10442,10452,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,11679,11689,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,37537,37547,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,40461,40471,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,76447,76457,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,90281,90291,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,105227,105237,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,109816,109826,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,118778,118788,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,121898,121908,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,130987,130997,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,137932,137942,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,139483,139493,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,152601,152611,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,157565,157575,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,171907,171917,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,198299,198309,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,204248,204258,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,218881,218891,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,227331,227341,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,228738,228748,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,228827,228837,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,243158,243168,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,258156,258166,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,263281,263291,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,279603,279613,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,283370,283380,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,293769,293779,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,298242,298252,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,300914,300924,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,303466,303476,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,306510,306520,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,308822,308832,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,314866,314876,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,321684,321694,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,334946,334956,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,345477,345487,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,346628,346638,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,349222,349232,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,351964,351974,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,353035,353045,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,355038,355048,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,365773,365783,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,365844,365854,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,371630,371640,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,386318,386328,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,401161,401171,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,422100,422110,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,424557,424567,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,425878,425888,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,432297,432307,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,439526,439536,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,439694,439704,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,445191,445201,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,450747,450757,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,453524,453534,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,471788,471798,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,472776,472786,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,476191,476201,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,480991,481001,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,484921,484931,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,489021,489031,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,499155,499165,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,521308,521318,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,521846,521856,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,523122,523132,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,527604,527614,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,527654,527664,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,540458,540468,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,547319,547329,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,549980,549990,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,564499,564509,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,564763,564773,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,565527,565537,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,567220,567230,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,572714,572724,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,573170,573180,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,580892,580902,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,604606,604616,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,609752,609762,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,611610,611620,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,611632,611642,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,612868,612878,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,612906,612916,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,653623,653633,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,666614,666624,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,668423,668433,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,670822,670832,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,678333,678343,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,697079,697089,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,726771,726781,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,729136,729146,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,740042,740052,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,743159,743169,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,745982,745992,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,747362,747372,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,747456,747466,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,751896,751906,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,767008,767018,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,788335,788345,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,797614,797624,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,797628,797638,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,803130,803140,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,810887,810897,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,816352,816362,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,819645,819655,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,838670,838680,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,843911,843921,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,843960,843970,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,860800,860810,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,868419,868429,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,881736,881746,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,890371,890381,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,905908,905918,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,922684,922694,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,927781,927791,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,928028,928038,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,932219,932229,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,934703,934713,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,951510,951520,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,953281,953291,Genomic
