Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,117073,117086,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,123249,123262,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,131737,131750,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,142801,142814,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,146030,146043,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,149947,149960,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,150050,150063,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,151481,151494,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,155889,155902,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,160092,160105,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,160716,160729,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,161625,161638,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,174848,174861,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,179606,179619,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,179612,179625,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,182146,182159,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,182524,182537,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,185818,185831,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,187720,187733,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,198468,198481,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,198895,198908,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,202359,202372,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,204491,204504,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,206756,206769,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,206775,206788,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,207129,207142,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,208315,208328,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,210674,210687,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,223376,223389,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,224248,224261,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,224981,224994,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,227923,227936,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,229178,229191,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,229846,229859,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,235696,235709,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,244361,244374,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,247445,247458,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,251331,251344,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,252018,252031,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,254167,254180,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,265694,265707,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,266083,266096,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,267584,267597,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,267617,267630,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,269614,269627,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,271061,271074,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,272086,272099,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,276633,276646,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,280483,280496,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,285863,285876,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,286316,286329,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,291232,291245,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,296059,296072,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,298367,298380,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,298442,298455,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,299648,299661,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,302460,302473,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,309856,309869,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,310558,310571,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,315759,315772,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,315806,315819,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,316026,316039,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,318079,318092,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,319019,319032,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,319706,319719,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,322015,322028,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,326814,326827,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,330533,330546,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,337852,337865,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,340885,340898,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,344181,344194,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,344623,344636,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,351880,351893,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,354067,354080,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,357369,357382,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,357700,357713,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,358290,358303,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,358295,358308,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,361718,361731,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,364352,364365,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,364358,364371,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,364364,364377,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,364370,364383,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,364376,364389,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,367560,367573,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,367566,367579,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,367579,367592,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,370250,370263,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,383835,383848,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,384461,384474,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,386035,386048,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,390773,390786,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,393930,393943,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,399136,399149,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,401389,401402,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,407485,407498,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,407491,407504,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,407497,407510,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,407831,407844,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,409249,409262,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,410104,410117,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,410110,410123,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,417216,417229,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,417890,417903,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,422691,422704,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,423075,423088,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,423537,423550,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,425790,425803,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,433675,433688,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,439743,439756,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,443831,443844,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,444399,444412,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,455082,455095,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,458781,458794,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,463402,463415,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,469685,469698,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,473184,473197,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF7,-,474807,474820,Genomic
Homo sapiens,PDZD2,ENST00000438447,IRF7,+,6029,6042,Transcript
Homo sapiens,PDZD2,ENST00000438447,IRF7,+,6227,6240,Transcript
Homo sapiens,PDZD2,ENST00000438447,IRF7,+,7869,7882,Transcript
Homo sapiens,PDZD2,ENST00000438447,IRF7,+,7875,7888,Transcript
Homo sapiens,PDZD2,ENST00000438447,IRF7,+,11458,11471,Transcript
Homo sapiens,PDZD2,ENST00000438447,IRF7,-,10366,10379,Transcript
Homo sapiens,PDZD2,ENSG00000133401,IRF9,+,31251,31266,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF9,+,296593,296608,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF9,+,337210,337225,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF9,+,397852,397867,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF9,-,65735,65750,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF9,-,266083,266098,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF9,-,357700,357715,Genomic
Homo sapiens,PDZD2,ENSG00000133401,IRF9,-,384461,384476,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,44625,44642,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,50166,50183,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,52537,52554,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,+,52543,52560,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,-,17957,17974,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,-,21483,21500,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,-,34198,34215,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,-,35450,35467,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF3,-,47785,47802,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,4531,4544,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,4721,4734,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,11824,11837,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,19321,19334,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,19358,19371,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,19746,19759,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,20797,20810,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,27490,27503,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,27840,27853,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,29141,29154,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,29781,29794,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,31244,31257,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,32077,32090,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,32083,32096,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,33671,33684,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,34282,34295,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,40702,40715,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,43089,43102,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,44630,44643,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,46791,46804,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,49366,49379,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,+,52542,52555,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,4799,4812,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,7082,7095,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,8621,8634,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,8681,8694,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,11715,11728,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,11975,11988,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,12145,12158,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,17956,17969,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,18269,18282,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,19140,19153,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,19346,19359,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,24717,24730,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,25749,25762,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,26490,26503,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,34197,34210,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,34203,34216,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,35449,35462,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,36419,36432,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,43330,43343,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,43898,43911,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,44305,44318,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,46808,46821,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,49451,49464,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF7,-,49813,49826,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF9,+,4719,4734,Genomic
Homo sapiens,ATF3,ENSG00000162772,IRF9,+,52546,52561,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF3,+,3011,3028,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF3,+,3017,3034,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF3,+,10168,10185,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF3,+,12745,12762,Genomic
Homo sapiens,TRIM21,ENST00000254436,IRF3,+,11,28,Transcript
Homo sapiens,TRIM21,ENST00000254436,IRF3,+,17,34,Transcript
Homo sapiens,TRIM21,ENSG00000132109,IRF7,+,1147,1160,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF7,+,3016,3029,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF7,+,3022,3035,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF7,+,10167,10180,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF7,+,12760,12773,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF7,-,4124,4137,Genomic
Homo sapiens,TRIM21,ENSG00000132109,IRF7,-,4435,4448,Genomic
Homo sapiens,TRIM21,ENST00000254436,IRF7,+,16,29,Transcript
Homo sapiens,TRIM21,ENST00000254436,IRF7,+,22,35,Transcript
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,+,29941,29958,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,+,29947,29964,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,+,38018,38035,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,3377,3394,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,5027,5044,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,10981,10998,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF3,-,26335,26352,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,2628,2641,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,10415,10428,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,15732,15745,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,16764,16777,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,19883,19896,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,19993,20006,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,21714,21727,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,23912,23925,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,27717,27730,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,28037,28050,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,29381,29394,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,29952,29965,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,29957,29970,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,29962,29975,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,30127,30140,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,36208,36221,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,+,38017,38030,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,5319,5332,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,5741,5754,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,6418,6431,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,7265,7278,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,11092,11105,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,12324,12337,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,13665,13678,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,17446,17459,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,20912,20925,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,23294,23307,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,26081,26094,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,26098,26111,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,26334,26347,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,26340,26353,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,32985,32998,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,34701,34714,Genomic
Homo sapiens,CYP2J2,ENSG00000134716,IRF7,-,35126,35139,Genomic
Homo sapiens,CYP2J2,ENST00000371204,IRF7,+,781,794,Transcript
Homo sapiens,CYP2J2,ENST00000371204,IRF7,+,1621,1634,Transcript
Homo sapiens,CYP2J2,ENSG00000134716,IRF9,+,29944,29959,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF3,+,753,770,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF3,+,2900,2917,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF3,+,7230,7247,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF3,+,12687,12704,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF3,+,21614,21631,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF3,-,13435,13452,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF7,+,2905,2918,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF7,+,3078,3091,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF7,+,12686,12699,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF7,+,12692,12705,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF7,+,18575,18588,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF7,+,19288,19301,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF7,+,20213,20226,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF7,+,21619,21632,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF7,-,5374,5387,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF7,-,10250,10263,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF7,-,12237,12250,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF7,-,13434,13447,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF7,-,14166,14179,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF7,-,14398,14411,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF7,-,14664,14677,Genomic
Homo sapiens,PSMB9,ENST00000374859,IRF7,+,876,889,Transcript
Homo sapiens,PSMB9,ENSG00000240065,IRF9,+,2903,2918,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF9,+,12690,12705,Genomic
Homo sapiens,PSMB9,ENSG00000240065,IRF9,-,13434,13449,Genomic
Homo sapiens,MYD88,ENSG00000172936,IRF7,+,761,774,Genomic
Homo sapiens,MYD88,ENSG00000172936,IRF7,+,3047,3060,Genomic
Homo sapiens,MYD88,ENSG00000172936,IRF7,+,9655,9668,Genomic
Homo sapiens,MYD88,ENSG00000172936,IRF7,-,8400,8413,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,+,51429,51446,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,+,66004,66021,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,+,68020,68037,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,+,79832,79849,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,9483,9500,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,28431,28448,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,57989,58006,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,64361,64378,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,65386,65403,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,75987,76004,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,76147,76164,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,95005,95022,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF3,-,98787,98804,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,9520,9533,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,11788,11801,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,18641,18654,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,22346,22359,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,22400,22413,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,23851,23864,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,29748,29761,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,40866,40879,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,46093,46106,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,52604,52617,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,62629,62642,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,66009,66022,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,68025,68038,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,75499,75512,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,76385,76398,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,77902,77915,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,77919,77932,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,79837,79850,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,81946,81959,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,89757,89770,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,+,93770,93783,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,3066,3079,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,8991,9004,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,9662,9675,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,9869,9882,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,13090,13103,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,13096,13109,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,14758,14771,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,15118,15131,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,18676,18689,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,20450,20463,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,21792,21805,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,21927,21940,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,24292,24305,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,25304,25317,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,25790,25803,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,27359,27372,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,28170,28183,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,28180,28193,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,30229,30242,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,34880,34893,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,45926,45939,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,56676,56689,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,61820,61833,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,64533,64546,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,64539,64552,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,67048,67061,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,76146,76159,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,78499,78512,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,85485,85498,Genomic
Homo sapiens,NLRC5,ENSG00000140853,IRF7,-,87300,87313,Genomic
