Species,Gene_Name,Gene_ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,34576,34589,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,35387,35400,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,39715,39728,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,47195,47208,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,47747,47760,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,50466,50479,Genomic
Homo sapiens,METTL21A,ENSG00000144401,IRF7,-,50556,50569,Genomic
Homo sapiens,METTL21A,ENST00000411432,IRF7,+,703,716,Transcript
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,11448,11465,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,27398,27415,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,+,27440,27457,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF3,-,2074,2091,Genomic
Homo sapiens,PNISR,ENST00000369239,IRF3,+,2229,2246,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF3,+,2271,2288,Transcript
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,2727,2740,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,8791,8804,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,10262,10275,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,15345,15358,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,16796,16809,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,24169,24182,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,26157,26170,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,26873,26886,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,27179,27192,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,27518,27531,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,+,28688,28701,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,752,765,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,2073,2086,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,8000,8013,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,11132,11145,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,14379,14392,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,17677,17690,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,17856,17869,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,21712,21725,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,23901,23914,Genomic
Homo sapiens,PNISR,ENSG00000132424,IRF7,-,26256,26269,Genomic
Homo sapiens,PNISR,ENST00000369239,IRF7,+,1704,1717,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,2010,2023,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,2349,2362,Transcript
Homo sapiens,PNISR,ENST00000369239,IRF7,+,3519,3532,Transcript
Homo sapiens,PNISR,ENSG00000132424,IRF9,-,11132,11147,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF3,-,16885,16902,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,1975,1988,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,1981,1994,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,1987,2000,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,1993,2006,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,+,20967,20980,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,6437,6450,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,7246,7259,Genomic
Homo sapiens,ANKRD54,ENSG00000100124,IRF7,-,16890,16903,Genomic
Homo sapiens,ANKRD54,ENST00000215941,IRF7,+,1581,1594,Transcript
Homo sapiens,FAM213A,ENSG00000122378,IRF3,+,6849,6866,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF3,+,8532,8549,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF3,-,1324,1341,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,+,81,94,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,+,9151,9164,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,+,28061,28074,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,+,28226,28239,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,+,33709,33722,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,1318,1331,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,1323,1336,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,8360,8373,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,13445,13458,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,17213,17226,Genomic
Homo sapiens,FAM213A,ENSG00000122378,IRF7,-,23080,23093,Genomic
Homo sapiens,FAM213A,ENST00000606162,IRF7,+,1575,1588,Transcript
Homo sapiens,FAM213A,ENST00000606162,IRF7,+,1740,1753,Transcript
Homo sapiens,SNORD89,ENSG00000212283,IRF7,+,3929,3942,Genomic
Homo sapiens,SNORD89,ENSG00000212283,IRF7,-,140,153,Genomic
Homo sapiens,SNORD89,ENSG00000212283,IRF7,-,4215,4228,Genomic
Homo sapiens,SNORD89,ENSG00000212283,IRF7,-,4692,4705,Genomic
Homo sapiens,SNORD89,ENSG00000212283,IRF7,-,4709,4722,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,53210,53227,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,100286,100303,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,107840,107857,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,+,108706,108723,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,21306,21323,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,24656,24673,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,25660,25677,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,32014,32031,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,47590,47607,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF3,-,65291,65308,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,16397,16410,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,21523,21536,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,26517,26530,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,26799,26812,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,49016,49029,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,53215,53228,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,55465,55478,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,55983,55996,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,56076,56089,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,57445,57458,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,69276,69289,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,70220,70233,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,77378,77391,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,83861,83874,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,87200,87213,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,87459,87472,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,92135,92148,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,96108,96121,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,102985,102998,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,104767,104780,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,107845,107858,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,+,108711,108724,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,9907,9920,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,11999,12012,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,13264,13277,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,13451,13464,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,14479,14492,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,16642,16655,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,20700,20713,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,25659,25672,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,32532,32545,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,40081,40094,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,40789,40802,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,41956,41969,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,45567,45580,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,47339,47352,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,48231,48244,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,50374,50387,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,56647,56660,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,60138,60151,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,63713,63726,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,64142,64155,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,70626,70639,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,71716,71729,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,73214,73227,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,76071,76084,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,80044,80057,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,87418,87431,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,93689,93702,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,95018,95031,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,95383,95396,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,95489,95502,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,99866,99879,Genomic
Homo sapiens,TUBGCP3,ENSG00000126216,IRF7,-,103997,104010,Genomic
Homo sapiens,TUBGCP3,ENST00000261965,IRF7,+,2595,2608,Transcript
Homo sapiens,TUBGCP3,ENSG00000126216,IRF9,-,32532,32547,Genomic
Homo sapiens,P3H3,ENSG00000110811,IRF7,+,10814,10827,Genomic
Homo sapiens,P3H3,ENSG00000110811,IRF7,+,10821,10834,Genomic
Homo sapiens,P3H3,ENSG00000110811,IRF7,-,7200,7213,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF3,-,8195,8212,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF3,-,14532,14549,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,+,971,984,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,+,1069,1082,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,+,13730,13743,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,3998,4011,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,6528,6541,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,8194,8207,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,9343,9356,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,11370,11383,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,12227,12240,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,14256,14269,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,14392,14405,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,18152,18165,Genomic
Homo sapiens,RWDD1,ENSG00000111832,IRF7,-,30302,30315,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,+,743,760,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,+,17710,17727,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,+,25586,25603,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF3,-,29501,29518,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,+,729,742,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,+,735,748,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,+,23975,23988,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,+,25591,25604,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,+,46369,46382,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,2217,2230,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,5737,5750,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,5747,5760,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,15173,15186,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,18856,18869,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,27015,27028,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,32083,32096,Genomic
Homo sapiens,FCHO1,ENSG00000130475,IRF7,-,32089,32102,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,+,14987,15004,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,+,26047,26064,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,+,33034,33051,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,170,187,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,7841,7858,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,15131,15148,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,15137,15154,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,40526,40543,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF3,-,44669,44686,Genomic
Homo sapiens,PDSS1,ENST00000376215,IRF3,+,397,414,Transcript
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,4439,4452,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,8130,8143,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,25064,25077,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,29338,29351,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,33039,33052,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,49302,49315,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,51368,51381,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,+,55002,55015,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,1164,1177,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,5610,5623,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,9757,9770,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,9961,9974,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,16845,16858,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,17283,17296,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,17289,17302,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,22226,22239,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,22465,22478,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,24509,24522,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,29589,29602,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,38412,38425,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,44280,44293,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,44494,44507,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,44809,44822,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,47680,47693,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,48038,48051,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,49671,49684,Genomic
Homo sapiens,PDSS1,ENSG00000148459,IRF7,-,51234,51247,Genomic
Homo sapiens,PDSS1,ENST00000376215,IRF7,+,757,770,Transcript
Homo sapiens,PDSS1,ENSG00000148459,IRF9,-,47680,47695,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,46995,47012,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,73609,73626,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,109700,109717,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,133606,133623,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,160378,160395,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,161192,161209,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,184537,184554,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,201792,201809,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,207942,207959,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,+,271375,271392,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,39675,39692,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,61704,61721,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,61811,61828,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,70272,70289,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,128514,128531,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,169714,169731,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,190883,190900,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,215782,215799,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,229758,229775,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,273560,273577,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,277857,277874,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,286606,286623,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF3,-,288381,288398,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,11011,11024,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,15246,15259,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,16131,16144,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,17384,17397,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,31872,31885,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,34780,34793,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,47000,47013,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,50294,50307,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,52905,52918,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,52957,52970,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,70604,70617,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,70698,70711,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,75243,75256,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,75975,75988,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,78677,78690,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,80916,80929,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,98426,98439,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,100283,100296,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,101919,101932,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,108467,108480,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,114660,114673,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,116703,116716,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,117913,117926,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,118747,118760,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,118964,118977,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,133605,133618,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,136505,136518,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,136711,136724,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,137267,137280,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,166442,166455,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,169097,169110,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,169590,169603,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,176925,176938,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,185983,185996,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,193500,193513,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,199338,199351,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,207947,207960,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,220157,220170,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,220905,220918,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,222322,222335,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,224962,224975,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,231866,231879,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,235477,235490,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,246086,246099,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,256077,256090,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,260935,260948,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,264005,264018,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,269264,269277,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,270840,270853,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,271725,271738,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,280586,280599,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,283735,283748,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,294502,294515,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,295693,295706,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,296121,296134,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,+,301145,301158,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,694,707,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,5401,5414,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,11525,11538,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,11842,11855,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,22413,22426,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,34353,34366,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,39173,39186,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,42977,42990,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,46187,46200,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,48565,48578,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,54273,54286,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,54888,54901,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,57670,57683,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,59488,59501,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,60546,60559,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,61148,61161,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,61667,61680,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,61703,61716,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,62614,62627,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,65784,65797,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,66082,66095,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,67918,67931,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,67950,67963,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,67984,67997,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,68018,68031,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,70271,70284,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,70277,70290,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,73330,73343,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,82387,82400,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,87889,87902,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,90790,90803,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,94637,94650,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,95188,95201,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,98666,98679,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,99600,99613,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,112509,112522,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,123277,123290,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,124505,124518,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,128493,128506,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,136919,136932,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,137254,137267,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,139711,139724,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,140844,140857,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,167111,167124,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,169530,169543,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,169633,169646,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,174954,174967,Genomic
Homo sapiens,FRMD3,ENSG00000172159,IRF7,-,182684,182697,Genomic
