Species,Gene_Name,ID,Transcription_Factor,Strand,Start,End,Sequence_Type
homo_sapiens,OTUD4,ENSG00000164164,IRF7,-,34166,34176,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF7,-,35001,35011,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF7,-,37204,37214,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF7,-,41981,41991,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF7,-,45874,45884,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF7,-,54875,54885,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF7,-,57179,57189,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF7,-,66482,66492,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF7,+,23,33,Transcript
homo_sapiens,OTUD4,ENSG00000164164,IRF7,-,6143,6153,Transcript
homo_sapiens,OTUD4,ENSG00000164164,IRF9,+,555,565,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,+,6252,6262,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,+,11673,11683,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,+,15998,16008,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,+,29815,29825,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,-,8069,8079,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,-,12432,12442,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,-,12875,12885,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,-,18388,18398,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,-,22134,22144,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,-,28456,28466,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,-,34166,34176,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,-,35001,35011,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,-,37204,37214,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,-,41981,41991,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,-,45874,45884,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,-,54875,54885,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,-,57179,57189,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,-,66482,66492,Genomic
homo_sapiens,OTUD4,ENSG00000164164,IRF9,+,23,33,Transcript
homo_sapiens,OTUD4,ENSG00000164164,IRF9,-,6143,6153,Transcript
homo_sapiens,STAT2,ENSG00000170581,IRF3,-,1769,1779,Genomic
homo_sapiens,STAT2,ENSG00000170581,IRF3,-,5804,5814,Genomic
homo_sapiens,STAT2,ENSG00000170581,IRF3,-,7173,7183,Genomic
homo_sapiens,STAT2,ENSG00000170581,IRF3,-,11858,11868,Genomic
homo_sapiens,STAT2,ENSG00000170581,IRF7,-,1769,1779,Genomic
homo_sapiens,STAT2,ENSG00000170581,IRF7,-,5804,5814,Genomic
homo_sapiens,STAT2,ENSG00000170581,IRF7,-,7173,7183,Genomic
homo_sapiens,STAT2,ENSG00000170581,IRF7,-,11858,11868,Genomic
homo_sapiens,STAT2,ENSG00000170581,IRF9,-,1769,1779,Genomic
homo_sapiens,STAT2,ENSG00000170581,IRF9,-,5804,5814,Genomic
homo_sapiens,STAT2,ENSG00000170581,IRF9,-,7173,7183,Genomic
homo_sapiens,STAT2,ENSG00000170581,IRF9,-,11858,11868,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF3,+,469,479,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF3,+,1086,1096,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF3,+,17169,17179,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF3,+,18692,18702,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF3,-,577,587,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF3,-,3195,3205,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF3,-,5564,5574,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF3,-,17952,17962,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF3,+,732,742,Transcript
homo_sapiens,NMI,ENSG00000123609,IRF7,+,469,479,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF7,+,1086,1096,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF7,+,17169,17179,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF7,+,18692,18702,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF7,-,577,587,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF7,-,3195,3205,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF7,-,5564,5574,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF7,-,17952,17962,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF7,+,732,742,Transcript
homo_sapiens,NMI,ENSG00000123609,IRF9,+,469,479,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF9,+,1086,1096,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF9,+,17169,17179,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF9,+,18692,18702,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF9,-,577,587,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF9,-,3195,3205,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF9,-,5564,5574,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF9,-,17952,17962,Genomic
homo_sapiens,NMI,ENSG00000123609,IRF9,+,732,742,Transcript
homo_sapiens,TAP2,ENSG00000204267,IRF3,+,487,497,Genomic
homo_sapiens,TAP2,ENSG00000204267,IRF3,+,12077,12087,Genomic
homo_sapiens,TAP2,ENSG00000204267,IRF3,+,15132,15142,Genomic
homo_sapiens,TAP2,ENSG00000204267,IRF3,-,2258,2268,Genomic
homo_sapiens,TAP2,ENSG00000204267,IRF3,+,3850,3860,Transcript
homo_sapiens,TAP2,ENSG00000204267,IRF7,+,487,497,Genomic
homo_sapiens,TAP2,ENSG00000204267,IRF7,+,12077,12087,Genomic
homo_sapiens,TAP2,ENSG00000204267,IRF7,+,15132,15142,Genomic
homo_sapiens,TAP2,ENSG00000204267,IRF7,-,2258,2268,Genomic
homo_sapiens,TAP2,ENSG00000204267,IRF7,+,3850,3860,Transcript
homo_sapiens,TAP2,ENSG00000204267,IRF9,+,487,497,Genomic
homo_sapiens,TAP2,ENSG00000204267,IRF9,+,12077,12087,Genomic
homo_sapiens,TAP2,ENSG00000204267,IRF9,+,15132,15142,Genomic
homo_sapiens,TAP2,ENSG00000204267,IRF9,-,2258,2268,Genomic
homo_sapiens,TAP2,ENSG00000204267,IRF9,+,3850,3860,Transcript
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF3,+,525,535,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF3,+,12115,12125,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF3,+,15170,15180,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF3,-,2296,2306,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF3,-,21557,21567,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF3,+,25,35,Transcript
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF7,+,525,535,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF7,+,12115,12125,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF7,+,15170,15180,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF7,-,2296,2306,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF7,-,21557,21567,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF7,+,25,35,Transcript
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF9,+,525,535,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF9,+,12115,12125,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF9,+,15170,15180,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF9,-,2296,2306,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF9,-,21557,21567,Genomic
homo_sapiens,XXbac-BPG246D15.9,ENSG00000250264,IRF9,+,25,35,Transcript
homo_sapiens,CSF1,ENSG00000184371,IRF3,+,1122,1132,Genomic
homo_sapiens,CSF1,ENSG00000184371,IRF3,-,17117,17127,Genomic
homo_sapiens,CSF1,ENSG00000184371,IRF3,+,15,25,Transcript
homo_sapiens,CSF1,ENSG00000184371,IRF7,+,1122,1132,Genomic
homo_sapiens,CSF1,ENSG00000184371,IRF7,-,17117,17127,Genomic
homo_sapiens,CSF1,ENSG00000184371,IRF7,+,15,25,Transcript
homo_sapiens,CSF1,ENSG00000184371,IRF9,+,1122,1132,Genomic
homo_sapiens,CSF1,ENSG00000184371,IRF9,-,17117,17127,Genomic
homo_sapiens,CSF1,ENSG00000184371,IRF9,+,15,25,Transcript
homo_sapiens,CXCL10,ENSG00000169245,IRF3,+,279,289,Genomic
homo_sapiens,CXCL10,ENSG00000169245,IRF7,+,279,289,Genomic
homo_sapiens,CXCL10,ENSG00000169245,IRF9,+,279,289,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,+,918,928,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,+,17754,17764,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,+,19299,19309,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,+,66253,66263,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,+,69723,69733,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,+,91679,91689,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,-,17349,17359,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,-,27686,27696,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,-,35643,35653,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,-,44757,44767,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,-,45604,45614,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,-,47819,47829,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,-,55379,55389,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,-,61449,61459,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF3,-,89146,89156,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,+,918,928,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,+,17754,17764,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,+,19299,19309,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,+,66253,66263,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,+,69723,69733,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,+,91679,91689,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,-,17349,17359,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,-,27686,27696,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,-,35643,35653,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,-,44757,44767,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,-,45604,45614,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,-,47819,47829,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,-,55379,55389,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,-,61449,61459,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF7,-,89146,89156,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF9,+,918,928,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF9,+,17754,17764,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF9,+,19299,19309,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF9,+,66253,66263,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF9,+,69723,69733,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF9,+,91679,91689,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF9,-,17349,17359,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF9,-,27686,27696,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF9,-,35643,35653,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF9,-,44757,44767,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF9,-,45604,45614,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF9,-,47819,47829,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF9,-,55379,55389,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF9,-,61449,61459,Genomic
homo_sapiens,ANKFY1,ENSG00000185722,IRF9,-,89146,89156,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF3,+,12770,12780,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF3,-,2054,2064,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF3,-,3412,3422,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF3,-,5882,5892,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF3,-,12799,12809,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF3,+,733,743,Transcript
homo_sapiens,GRIPAP1,ENSG00000068400,IRF7,+,12770,12780,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF7,-,2054,2064,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF7,-,3412,3422,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF7,-,5882,5892,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF7,-,12799,12809,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF7,+,733,743,Transcript
homo_sapiens,GRIPAP1,ENSG00000068400,IRF9,+,12770,12780,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF9,-,2054,2064,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF9,-,3412,3422,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF9,-,5882,5892,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF9,-,12799,12809,Genomic
homo_sapiens,GRIPAP1,ENSG00000068400,IRF9,+,733,743,Transcript
homo_sapiens,ENPP4,ENSG00000001561,IRF3,+,13690,13700,Genomic
homo_sapiens,ENPP4,ENSG00000001561,IRF3,-,5848,5858,Genomic
homo_sapiens,ENPP4,ENSG00000001561,IRF3,-,6153,6163,Genomic
homo_sapiens,ENPP4,ENSG00000001561,IRF3,-,6725,6735,Genomic
homo_sapiens,ENPP4,ENSG00000001561,IRF3,-,13394,13404,Genomic
homo_sapiens,ENPP4,ENSG00000001561,IRF7,+,13690,13700,Genomic
homo_sapiens,ENPP4,ENSG00000001561,IRF7,-,5848,5858,Genomic
homo_sapiens,ENPP4,ENSG00000001561,IRF7,-,6153,6163,Genomic
homo_sapiens,ENPP4,ENSG00000001561,IRF7,-,6725,6735,Genomic
homo_sapiens,ENPP4,ENSG00000001561,IRF7,-,13394,13404,Genomic
homo_sapiens,ENPP4,ENSG00000001561,IRF9,+,13690,13700,Genomic
homo_sapiens,ENPP4,ENSG00000001561,IRF9,-,5848,5858,Genomic
homo_sapiens,ENPP4,ENSG00000001561,IRF9,-,6153,6163,Genomic
homo_sapiens,ENPP4,ENSG00000001561,IRF9,-,6725,6735,Genomic
homo_sapiens,ENPP4,ENSG00000001561,IRF9,-,13394,13404,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,479,489,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,3798,3808,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,4694,4704,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,10867,10877,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,23914,23924,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,34950,34960,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,39024,39034,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,42282,42292,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,42411,42421,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,50851,50861,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,50942,50952,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,-,341,351,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,-,4081,4091,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,-,13048,13058,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,-,17436,17446,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,-,21626,21636,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,-,22280,22290,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,-,24500,24510,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,-,27684,27694,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,-,33925,33935,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,-,44708,44718,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,-,47857,47867,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,2465,2475,Transcript
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,2594,2604,Transcript
homo_sapiens,IFIH1,ENSG00000115267,IRF3,+,3028,3038,Transcript
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,479,489,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,3798,3808,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,4694,4704,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,10867,10877,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,23914,23924,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,34950,34960,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,39024,39034,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,42282,42292,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,42411,42421,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,50851,50861,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,50942,50952,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,341,351,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,4081,4091,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,13048,13058,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,17436,17446,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,21626,21636,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,22280,22290,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,24500,24510,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,27684,27694,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,33925,33935,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,44708,44718,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,-,47857,47867,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,2465,2475,Transcript
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,2594,2604,Transcript
homo_sapiens,IFIH1,ENSG00000115267,IRF7,+,3028,3038,Transcript
homo_sapiens,IFIH1,ENSG00000115267,IRF9,+,479,489,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,+,3798,3808,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,+,4694,4704,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,+,10867,10877,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,+,23914,23924,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,+,34950,34960,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,+,39024,39034,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,+,42282,42292,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,+,42411,42421,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,+,50851,50861,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,+,50942,50952,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,-,341,351,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,-,4081,4091,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,-,13048,13058,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,-,17436,17446,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,-,21626,21636,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,-,22280,22290,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,-,24500,24510,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,-,27684,27694,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,-,33925,33935,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,-,44708,44718,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,-,47857,47867,Genomic
homo_sapiens,IFIH1,ENSG00000115267,IRF9,+,2465,2475,Transcript
homo_sapiens,IFIH1,ENSG00000115267,IRF9,+,2594,2604,Transcript
homo_sapiens,IFIH1,ENSG00000115267,IRF9,+,3028,3038,Transcript
homo_sapiens,GTPBP1,ENSG00000100226,IRF3,+,1428,1438,Genomic
homo_sapiens,GTPBP1,ENSG00000100226,IRF3,+,32933,32943,Genomic
homo_sapiens,GTPBP1,ENSG00000100226,IRF3,-,27458,27468,Genomic
homo_sapiens,GTPBP1,ENSG00000100226,IRF3,-,4017,4027,Transcript
homo_sapiens,GTPBP1,ENSG00000100226,IRF7,+,1428,1438,Genomic
homo_sapiens,GTPBP1,ENSG00000100226,IRF7,+,32933,32943,Genomic
homo_sapiens,GTPBP1,ENSG00000100226,IRF7,-,27458,27468,Genomic
homo_sapiens,GTPBP1,ENSG00000100226,IRF7,-,4017,4027,Transcript
homo_sapiens,GTPBP1,ENSG00000100226,IRF9,+,1428,1438,Genomic
homo_sapiens,GTPBP1,ENSG00000100226,IRF9,+,32933,32943,Genomic
homo_sapiens,GTPBP1,ENSG00000100226,IRF9,-,27458,27468,Genomic
homo_sapiens,GTPBP1,ENSG00000100226,IRF9,-,4017,4027,Transcript
homo_sapiens,SERPINE1,ENSG00000106366,IRF3,+,684,694,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF3,+,696,706,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF3,+,3097,3107,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF3,+,11851,11861,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF3,+,13665,13675,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF3,+,14802,14812,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF7,+,684,694,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF7,+,696,706,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF7,+,3097,3107,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF7,+,11851,11861,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF7,+,13665,13675,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF7,+,14802,14812,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF9,+,684,694,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF9,+,696,706,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF9,+,3097,3107,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF9,+,11851,11861,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF9,+,13665,13675,Genomic
homo_sapiens,SERPINE1,ENSG00000106366,IRF9,+,14802,14812,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,+,1956,1966,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,+,35198,35208,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,+,51164,51174,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,+,67292,67302,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,+,89270,89280,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,+,110911,110921,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,+,113492,113502,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,+,116123,116133,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,-,12458,12468,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,-,29751,29761,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,-,34293,34303,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,-,58057,58067,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,-,67467,67477,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,-,71410,71420,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,-,71583,71593,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,-,74333,74343,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,-,75224,75234,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,-,83977,83987,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,-,110983,110993,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,-,111997,112007,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,-,112081,112091,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,-,118506,118516,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,+,1962,1972,Transcript
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,+,4954,4964,Transcript
homo_sapiens,KIAA0368,ENSG00000136813,IRF3,+,5375,5385,Transcript
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,+,1956,1966,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,+,35198,35208,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,+,51164,51174,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,+,67292,67302,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,+,89270,89280,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,+,110911,110921,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,+,113492,113502,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,+,116123,116133,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,-,12458,12468,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,-,29751,29761,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,-,34293,34303,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,-,58057,58067,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,-,67467,67477,Genomic
homo_sapiens,KIAA0368,ENSG00000136813,IRF7,-,71410,71420,Genomic
