Species,Gene_Name,ID,Transcription_Factor,Strand,Start,End,Sequence_Type
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,32038,32048,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,39046,39056,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,45300,45310,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,67681,67691,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,74957,74967,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,86592,86602,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,88154,88164,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,90936,90946,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,95938,95948,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,96621,96631,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,96652,96662,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,104339,104349,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,110851,110861,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,128062,128072,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,130397,130407,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,137471,137481,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,140774,140784,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,143864,143874,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,155198,155208,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,156537,156547,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,158223,158233,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,160848,160858,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,176148,176158,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,183542,183552,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,183866,183876,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,197451,197461,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,197875,197885,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,210731,210741,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,223249,223259,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,230809,230819,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,255765,255775,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,261672,261682,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,263606,263616,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,263835,263845,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,273483,273493,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,289047,289057,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,297745,297755,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,306845,306855,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,319300,319310,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF7,-,321229,321239,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,1006,1016,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,5115,5125,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,33732,33742,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,38557,38567,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,42599,42609,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,51143,51153,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,62083,62093,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,82730,82740,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,115304,115314,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,120547,120557,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,120808,120818,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,136210,136220,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,149816,149826,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,177858,177868,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,189110,189120,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,189294,189304,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,200020,200030,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,200152,200162,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,203576,203586,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,205437,205447,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,216392,216402,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,220238,220248,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,227129,227139,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,227308,227318,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,228709,228719,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,233279,233289,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,233633,233643,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,234202,234212,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,245296,245306,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,251109,251119,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,253087,253097,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,258879,258889,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,291828,291838,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,303958,303968,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,305716,305726,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,+,313106,313116,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,11810,11820,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,13966,13976,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,32038,32048,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,39046,39056,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,45300,45310,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,67681,67691,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,74957,74967,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,86592,86602,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,88154,88164,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,90936,90946,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,95938,95948,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,96621,96631,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,96652,96662,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,104339,104349,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,110851,110861,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,128062,128072,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,130397,130407,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,137471,137481,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,140774,140784,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,143864,143874,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,155198,155208,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,156537,156547,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,158223,158233,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,160848,160858,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,176148,176158,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,183542,183552,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,183866,183876,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,197451,197461,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,197875,197885,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,210731,210741,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,223249,223259,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,230809,230819,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,255765,255775,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,261672,261682,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,263606,263616,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,263835,263845,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,273483,273493,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,289047,289057,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,297745,297755,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,306845,306855,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,319300,319310,Genomic
homo_sapiens,UVRAG,ENSG00000198382,IRF9,-,321229,321239,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF3,+,9938,9948,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF3,+,15745,15755,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF3,+,18623,18633,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF3,-,7206,7216,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF3,-,22149,22159,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF3,-,37858,37868,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF3,-,1281,1291,Transcript
homo_sapiens,FAM76A,ENSG00000009780,IRF7,+,9938,9948,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF7,+,15745,15755,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF7,+,18623,18633,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF7,-,7206,7216,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF7,-,22149,22159,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF7,-,37858,37868,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF7,-,1281,1291,Transcript
homo_sapiens,FAM76A,ENSG00000009780,IRF9,+,9938,9948,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF9,+,15745,15755,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF9,+,18623,18633,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF9,-,7206,7216,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF9,-,22149,22159,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF9,-,37858,37868,Genomic
homo_sapiens,FAM76A,ENSG00000009780,IRF9,-,1281,1291,Transcript
homo_sapiens,FNBP4,ENSG00000109920,IRF3,+,24653,24663,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF3,+,29260,29270,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF3,+,47849,47859,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF3,+,50521,50531,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF3,+,51904,51914,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF3,-,2866,2876,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF3,-,10241,10251,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF3,-,14782,14792,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF3,-,19472,19482,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF3,-,55446,55456,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF3,-,903,913,Transcript
homo_sapiens,FNBP4,ENSG00000109920,IRF7,+,24653,24663,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF7,+,29260,29270,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF7,+,47849,47859,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF7,+,50521,50531,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF7,+,51904,51914,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF7,-,2866,2876,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF7,-,10241,10251,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF7,-,14782,14792,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF7,-,19472,19482,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF7,-,55446,55456,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF7,-,903,913,Transcript
homo_sapiens,FNBP4,ENSG00000109920,IRF9,+,24653,24663,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF9,+,29260,29270,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF9,+,47849,47859,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF9,+,50521,50531,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF9,+,51904,51914,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF9,-,2866,2876,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF9,-,10241,10251,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF9,-,14782,14792,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF9,-,19472,19482,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF9,-,55446,55456,Genomic
homo_sapiens,FNBP4,ENSG00000109920,IRF9,-,903,913,Transcript
homo_sapiens,ADAR,ENSG00000160710,IRF3,+,1282,1292,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,+,9047,9057,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,+,22815,22825,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,+,23939,23949,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,+,30837,30847,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,+,43155,43165,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,-,6977,6987,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,-,28359,28369,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,-,37178,37188,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,-,41959,41969,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,-,45036,45046,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,-,46531,46541,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF3,-,4184,4194,Transcript
homo_sapiens,ADAR,ENSG00000160710,IRF7,+,1282,1292,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF7,+,9047,9057,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF7,+,22815,22825,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF7,+,23939,23949,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF7,+,30837,30847,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF7,+,43155,43165,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF7,-,6977,6987,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF7,-,28359,28369,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF7,-,37178,37188,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF7,-,41959,41969,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF7,-,45036,45046,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF7,-,46531,46541,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF7,-,4184,4194,Transcript
homo_sapiens,ADAR,ENSG00000160710,IRF9,+,1282,1292,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF9,+,9047,9057,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF9,+,22815,22825,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF9,+,23939,23949,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF9,+,30837,30847,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF9,+,43155,43165,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF9,-,6977,6987,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF9,-,28359,28369,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF9,-,37178,37188,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF9,-,41959,41969,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF9,-,45036,45046,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF9,-,46531,46541,Genomic
homo_sapiens,ADAR,ENSG00000160710,IRF9,-,4184,4194,Transcript
homo_sapiens,TNFSF13B,ENSG00000102524,IRF3,+,12328,12338,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF3,+,21407,21417,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF3,+,25245,25255,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF3,+,28303,28313,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF3,+,30172,30182,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF3,+,33011,33021,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF3,+,43026,43036,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF3,+,52973,52983,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF3,-,37620,37630,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF3,-,41784,41794,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF3,-,47364,47374,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF3,-,49730,49740,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF3,-,51074,51084,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,+,12328,12338,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,+,21407,21417,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,+,25245,25255,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,+,28303,28313,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,+,30172,30182,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,+,33011,33021,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,+,43026,43036,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,+,52973,52983,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,-,37620,37630,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,-,41784,41794,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,-,47364,47374,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,-,49730,49740,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF7,-,51074,51084,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF9,+,12328,12338,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF9,+,21407,21417,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF9,+,25245,25255,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF9,+,28303,28313,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF9,+,30172,30182,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF9,+,33011,33021,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF9,+,43026,43036,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF9,+,52973,52983,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF9,-,37620,37630,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF9,-,41784,41794,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF9,-,47364,47374,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF9,-,49730,49740,Genomic
homo_sapiens,TNFSF13B,ENSG00000102524,IRF9,-,51074,51084,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,+,2915,2925,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,+,4516,4526,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,+,8614,8624,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,+,10128,10138,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,+,22731,22741,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,+,61253,61263,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,-,4075,4085,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,-,16049,16059,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,-,16557,16567,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,-,16963,16973,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,-,21795,21805,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,-,22668,22678,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,-,36137,36147,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,-,44359,44369,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,-,44791,44801,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,-,45838,45848,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,-,51234,51244,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,-,54225,54235,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF3,-,1980,1990,Transcript
homo_sapiens,GNB4,ENSG00000114450,IRF7,+,2915,2925,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,+,4516,4526,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,+,8614,8624,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,+,10128,10138,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,+,22731,22741,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,+,61253,61263,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,-,4075,4085,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,-,16049,16059,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,-,16557,16567,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,-,16963,16973,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,-,21795,21805,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,-,22668,22678,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,-,36137,36147,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,-,44359,44369,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,-,44791,44801,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,-,45838,45848,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,-,51234,51244,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,-,54225,54235,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF7,-,1980,1990,Transcript
homo_sapiens,GNB4,ENSG00000114450,IRF9,+,2915,2925,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,+,4516,4526,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,+,8614,8624,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,+,10128,10138,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,+,22731,22741,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,+,61253,61263,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,-,4075,4085,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,-,16049,16059,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,-,16557,16567,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,-,16963,16973,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,-,21795,21805,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,-,22668,22678,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,-,36137,36147,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,-,44359,44369,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,-,44791,44801,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,-,45838,45848,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,-,51234,51244,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,-,54225,54235,Genomic
homo_sapiens,GNB4,ENSG00000114450,IRF9,-,1980,1990,Transcript
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,29730,29740,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,38763,38773,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,49759,49769,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,54360,54370,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,57006,57016,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,75496,75506,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,104110,104120,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,106619,106629,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,108278,108288,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,115014,115024,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,122101,122111,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,130608,130618,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,133340,133350,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,145976,145986,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,157338,157348,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,166059,166069,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,211704,211714,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,214079,214089,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,215990,216000,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,217591,217601,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,232547,232557,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,241952,241962,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,246604,246614,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,249451,249461,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,259332,259342,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,260825,260835,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,268161,268171,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,+,270316,270326,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,-,7258,7268,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,-,26190,26200,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,-,26206,26216,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,-,33155,33165,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,-,35998,36008,Genomic
homo_sapiens,FRYL,ENSG00000075539,IRF3,-,36754,36764,Genomic
