Species,Gene_Name,ID,Transcription_Factor,Strand,Start,End,Sequence_Type
Homo sapiens,ETV3,ENSG00000117036,IRF3,+,16985,16995,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF3,-,15029,15039,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF3,+,89,99,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF3,+,4483,4493,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF3,-,2527,2537,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF7,+,2618,2628,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF7,+,16985,16995,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF7,-,15029,15039,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF7,+,89,99,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF7,+,4483,4493,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF7,-,2527,2537,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF9,+,2618,2628,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF9,+,16985,16995,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF9,-,15029,15039,Genomic
Homo sapiens,ETV3,ENSG00000117036,IRF9,+,89,99,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF9,+,4483,4493,Transcript
Homo sapiens,ETV3,ENSG00000117036,IRF9,-,2527,2537,Transcript
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,5883,5893,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,6998,7008,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,12883,12893,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,25750,25760,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,31126,31136,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,35174,35184,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,+,39099,39109,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,6491,6501,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,9958,9968,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,20652,20662,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,32469,32479,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,33427,33437,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,37230,37240,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF3,-,43236,43246,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,5883,5893,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,6998,7008,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,12883,12893,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,25750,25760,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,31126,31136,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,35174,35184,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,+,39099,39109,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,6491,6501,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,9958,9968,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,20652,20662,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,32469,32479,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,33427,33437,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,37230,37240,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF7,-,43236,43246,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,+,5883,5893,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,+,6998,7008,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,+,12883,12893,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,+,25750,25760,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,+,31126,31136,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,+,35174,35184,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,+,39099,39109,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,-,6491,6501,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,-,9958,9968,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,-,20652,20662,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,-,32469,32479,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,-,33427,33437,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,-,37230,37240,Genomic
Homo sapiens,ALG5,ENSG00000120697,IRF9,-,43236,43246,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF3,-,2825,2835,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF7,-,2825,2835,Genomic
Homo sapiens,TMED4,ENSG00000158604,IRF9,-,2825,2835,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,20865,20875,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,23201,23211,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,24172,24182,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,46516,46526,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,51921,51931,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,52250,52260,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,57652,57662,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,60878,60888,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,72508,72518,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,78229,78239,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,113730,113740,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,127579,127589,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,146977,146987,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,148410,148420,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,153569,153579,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,159105,159115,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,159246,159256,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,162281,162291,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,168238,168248,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,179455,179465,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,184016,184026,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,199586,199596,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,213450,213460,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,215930,215940,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,236193,236203,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,238108,238118,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,243828,243838,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,254277,254287,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,255686,255696,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,261316,261326,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,262779,262789,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,266578,266588,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,306286,306296,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,320734,320744,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,330002,330012,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,350681,350691,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,351947,351957,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,354943,354953,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,361183,361193,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,362581,362591,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,378287,378297,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,397847,397857,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,420673,420683,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,426929,426939,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,433214,433224,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,436404,436414,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,440820,440830,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,444275,444285,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,464313,464323,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,472528,472538,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,504440,504450,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,511036,511046,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,511177,511187,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,511200,511210,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,511210,511220,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,526861,526871,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,565931,565941,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,588196,588206,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,625332,625342,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,657933,657943,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,658095,658105,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,659540,659550,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,669507,669517,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,672075,672085,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,675012,675022,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,679769,679779,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,684883,684893,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,703648,703658,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,716343,716353,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,716722,716732,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,727888,727898,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,728468,728478,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,741537,741547,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,741559,741569,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,758515,758525,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,771667,771677,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,773053,773063,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,777956,777966,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,795229,795239,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,796763,796773,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,798346,798356,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,804079,804089,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,804261,804271,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,806079,806089,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,836881,836891,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,852867,852877,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,853820,853830,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,872792,872802,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,888332,888342,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,892480,892490,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,896289,896299,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,898450,898460,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,902232,902242,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,918581,918591,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,935538,935548,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,939731,939741,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,951502,951512,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,995009,995019,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1007364,1007374,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1007505,1007515,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1016923,1016933,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1022491,1022501,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1024308,1024318,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1027747,1027757,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1028273,1028283,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1034437,1034447,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1035653,1035663,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1038178,1038188,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1049668,1049678,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1051682,1051692,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1053319,1053329,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1055157,1055167,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1059525,1059535,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1074621,1074631,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1077737,1077747,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1081444,1081454,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1091122,1091132,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1102157,1102167,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,1103101,1103111,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,7942,7952,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,9179,9189,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,35037,35047,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,37961,37971,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,73947,73957,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,87781,87791,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,102727,102737,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,107316,107326,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,116278,116288,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,119398,119408,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,128487,128497,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,135432,135442,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,136983,136993,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,150101,150111,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,155065,155075,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,169407,169417,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,195799,195809,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,201748,201758,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,216381,216391,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,224831,224841,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,226238,226248,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,226327,226337,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,240658,240668,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,255656,255666,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,260781,260791,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,277103,277113,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,280870,280880,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,291269,291279,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,295742,295752,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,298414,298424,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,300966,300976,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,304010,304020,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,306322,306332,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,312366,312376,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,319184,319194,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,332446,332456,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,342977,342987,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,344128,344138,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,346722,346732,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,349464,349474,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,350535,350545,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,352538,352548,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,363273,363283,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,363344,363354,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,369130,369140,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,383818,383828,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,398661,398671,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,419600,419610,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,422057,422067,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,423378,423388,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,429797,429807,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,437026,437036,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,437194,437204,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,442691,442701,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,448247,448257,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,451024,451034,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,469288,469298,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,470276,470286,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,473691,473701,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,478491,478501,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,482421,482431,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,486521,486531,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,496655,496665,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,518808,518818,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,519346,519356,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,520622,520632,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,525104,525114,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,525154,525164,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,537958,537968,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,544819,544829,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,547480,547490,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,561999,562009,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,562263,562273,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,563027,563037,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,564720,564730,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,570214,570224,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,570670,570680,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,578392,578402,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,602106,602116,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,607252,607262,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,609110,609120,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,609132,609142,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,610368,610378,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,610406,610416,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,651123,651133,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,664114,664124,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,665923,665933,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,668322,668332,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,675833,675843,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,694579,694589,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,724271,724281,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,726636,726646,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,737542,737552,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,740659,740669,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,743482,743492,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,744862,744872,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,744956,744966,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,749396,749406,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,764508,764518,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,785835,785845,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,795114,795124,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,795128,795138,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,800630,800640,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,808387,808397,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,813852,813862,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,817145,817155,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,836170,836180,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,841411,841421,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,841460,841470,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,858300,858310,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,865919,865929,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,879236,879246,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,887871,887881,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,903408,903418,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,920184,920194,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,925281,925291,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,925528,925538,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,929719,929729,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,932203,932213,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,949010,949020,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,950781,950791,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,951263,951273,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,969430,969440,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,970089,970099,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,972709,972719,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,974912,974922,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,974935,974945,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,974952,974962,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,975019,975029,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,997385,997395,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1014104,1014114,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1015627,1015637,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1017387,1017397,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1030078,1030088,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1031867,1031877,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1042753,1042763,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1064534,1064544,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1068325,1068335,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1079157,1079167,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1082095,1082105,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1085347,1085357,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1089161,1089171,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1090394,1090404,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1094965,1094975,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1098432,1098442,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,1102696,1102706,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,3243,3253,Transcript
Homo sapiens,CDH12,ENSG00000154162,IRF3,+,4187,4197,Transcript
Homo sapiens,CDH12,ENSG00000154162,IRF3,-,3782,3792,Transcript
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,20865,20875,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,23201,23211,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,24172,24182,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,46516,46526,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,51921,51931,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,52250,52260,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,57652,57662,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,60878,60888,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,72508,72518,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,78229,78239,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,113730,113740,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,127579,127589,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,146977,146987,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,148410,148420,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,153569,153579,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,159105,159115,Genomic
Homo sapiens,CDH12,ENSG00000154162,IRF7,+,159246,159256,Genomic
